datetime,vix
2024-06-05 14:07:00,22.132061767696918
2024-06-05 14:08:00,22.135262221441735
2024-06-05 14:09:00,22.13506539001985
2024-06-05 14:10:00,22.137311482914342
2024-06-05 14:11:00,22.36241811608143
2024-06-05 14:12:00,22.39820376996897
2024-06-05 14:13:00,22.453399120212904
2024-06-05 14:14:00,22.36557396480258
2024-06-05 14:15:00,22.369934886853617
2024-06-05 14:16:00,22.3786427140023
2024-06-05 14:17:00,22.405130942191388
2024-06-05 14:18:00,22.432335800499565
2024-06-05 14:19:00,22.426459367595164
2024-06-05 14:20:00,22.425418849791267
2024-06-05 14:21:00,22.492797131696125
2024-06-05 14:22:00,22.53656438145672
2024-06-05 14:23:00,22.51867130378601
2024-06-05 14:24:00,22.558153843247595
2024-06-05 14:25:00,22.57267197513188
2024-06-05 14:26:00,22.523586014423607
2024-06-05 14:27:00,22.540213114358075
2024-06-05 14:28:00,22.54713931360035
2024-06-05 14:29:00,22.529700820548744
2024-06-05 14:30:00,22.537739386185727
2024-06-05 14:31:00,22.75683452228111
2024-06-05 14:32:00,22.729165909771147
2024-06-05 14:33:00,22.70380554134628
2024-06-05 14:34:00,22.691849854657463
2024-06-05 14:35:00,22.732531418119688
2024-06-05 14:36:00,22.77592762155815
2024-06-05 14:37:00,22.81552663613272
2024-06-05 14:38:00,22.78023575195473
2024-06-05 14:39:00,22.786823013266684
2024-06-05 14:40:00,22.844063985740384
2024-06-05 14:41:00,22.86591042448717
2024-06-05 14:42:00,22.777959129407574
2024-06-05 14:43:00,22.820795836684134
2024-06-05 14:44:00,22.803914268466087
2024-06-05 14:45:00,22.831647863341743
2024-06-05 14:46:00,22.860344237735585
2024-06-05 14:47:00,23.002473025254893
2024-06-05 14:48:00,22.99463227199299
2024-06-05 14:49:00,23.04326103692068
2024-06-05 14:50:00,22.976663510776255
2024-06-05 14:51:00,23.05482791595301
2024-06-05 14:52:00,23.085839322446716
2024-06-05 14:53:00,23.057633529898453
2024-06-05 14:54:00,23.05156924292218
2024-06-05 14:55:00,23.104231596402546
2024-06-05 14:56:00,23.16046441019419
2024-06-05 14:57:00,23.255134169376294
2024-06-05 14:58:00,23.255393309382974
2024-06-05 14:59:00,23.255652446475892
2024-06-05 15:00:00,23.2557153828339
2024-06-06 09:31:00,23.452830519006483
2024-06-06 09:32:00,23.220861332674403
2024-06-06 09:33:00,23.102850896986833
2024-06-06 09:34:00,22.949558953474227
2024-06-06 09:35:00,23.0959530754467
2024-06-06 09:36:00,23.267805749297306
2024-06-06 09:37:00,23.323524307901167
2024-06-06 09:38:00,23.244380488390807
2024-06-06 09:39:00,23.26623552919003
2024-06-06 09:40:00,23.391246883602108
2024-06-06 09:41:00,23.540905713088648
2024-06-06 09:42:00,23.624215991744567
2024-06-06 09:43:00,23.818245934097494
2024-06-06 09:44:00,23.88135630810685
2024-06-06 09:45:00,23.931453197559325
2024-06-06 09:46:00,24.026563220330864
2024-06-06 09:47:00,23.91840738728355
2024-06-06 09:48:00,23.8590033636049
2024-06-06 09:49:00,23.847264906727137
2024-06-06 09:50:00,23.846354231557214
2024-06-06 09:51:00,23.875185764228856
2024-06-06 09:52:00,23.823959430742374
2024-06-06 09:53:00,23.84496216262523
2024-06-06 09:54:00,23.73765314294714
2024-06-06 09:55:00,23.845075792919495
2024-06-06 09:56:00,23.8021439282085
2024-06-06 09:57:00,23.74619139547146
2024-06-06 09:58:00,24.059868937899395
2024-06-06 09:59:00,24.143320711116722
2024-06-06 10:00:00,24.21077264183137
2024-06-06 10:01:00,24.380439309333333
2024-06-06 10:02:00,24.447111088325368
2024-06-06 10:03:00,24.56431216771213
2024-06-06 10:04:00,23.77905930124301
2024-06-06 10:05:00,24.79443328516446
2024-06-06 10:06:00,23.85386560542109
2024-06-06 10:07:00,23.954427442576925
2024-06-06 10:08:00,23.950527081697704
2024-06-06 10:09:00,23.994373274863268
2024-06-06 10:10:00,23.95200263051678
2024-06-06 10:11:00,23.98781154826866
2024-06-06 10:12:00,24.1379279933394
2024-06-06 10:13:00,24.105556229117443
2024-06-06 10:14:00,24.07923383520618
2024-06-06 10:15:00,24.042655324972582
2024-06-06 10:16:00,24.149100326457674
2024-06-06 10:17:00,24.293611535096062
2024-06-06 10:18:00,24.393212391593664
2024-06-06 10:19:00,24.642230726338944
2024-06-06 10:20:00,24.62096257120086
2024-06-06 10:21:00,24.76093843800992
2024-06-06 10:22:00,24.79145026457974
2024-06-06 10:23:00,24.732518092521747
2024-06-06 10:24:00,24.683195392860725
2024-06-06 10:25:00,24.648845553346973
2024-06-06 10:26:00,24.659943428215737
2024-06-06 10:27:00,24.622401712718887
2024-06-06 10:28:00,24.67008083180414
2024-06-06 10:29:00,24.818373062511174
2024-06-06 10:30:00,25.060587329552565
2024-06-06 10:31:00,25.11731812874184
2024-06-06 10:32:00,25.13319563548187
2024-06-06 10:33:00,24.82640774189475
2024-06-06 10:34:00,24.951326649866722
2024-06-06 10:35:00,24.987985328299356
2024-06-06 10:36:00,24.935104025651984
2024-06-06 10:37:00,24.68307668474296
2024-06-06 10:38:00,24.566987685363106
2024-06-06 10:39:00,24.62723703207878
2024-06-06 10:40:00,24.486714306864616
2024-06-06 10:41:00,24.33200943427044
2024-06-06 10:42:00,24.219825462712752
2024-06-06 10:43:00,24.18511010054529
2024-06-06 10:44:00,25.102884796655623
2024-06-06 10:45:00,24.97124683178016
2024-06-06 10:46:00,24.912591583744483
2024-06-06 10:47:00,24.99789368818388
2024-06-06 10:48:00,23.98913362558041
2024-06-06 10:49:00,25.114328094507027
2024-06-06 10:50:00,24.073917528043392
2024-06-06 10:51:00,24.069940271164644
2024-06-06 10:52:00,24.12820628351882
2024-06-06 10:53:00,24.202577784088536
2024-06-06 10:54:00,24.26931282633562
2024-06-06 10:55:00,24.262934857229844
2024-06-06 10:56:00,24.289622667258463
2024-06-06 10:57:00,24.279769970334666
2024-06-06 10:58:00,24.202794622532128
2024-06-06 10:59:00,24.238954634460548
2024-06-06 11:00:00,24.293504576604683
2024-06-06 11:01:00,24.30783329406731
2024-06-06 11:02:00,24.32363275936682
2024-06-06 11:03:00,24.32180215825704
2024-06-06 11:04:00,24.243547251545483
2024-06-06 11:05:00,24.167506196173346
2024-06-06 11:06:00,24.145833405639834
2024-06-06 11:07:00,24.14503732182772
2024-06-06 11:08:00,24.058413554189055
2024-06-06 11:09:00,24.058034617077713
2024-06-06 11:10:00,24.099104995246552
2024-06-06 11:11:00,24.041160778691626
2024-06-06 11:12:00,24.005998743257923
2024-06-06 11:13:00,23.93410858985182
2024-06-06 11:14:00,23.962130578007187
2024-06-06 11:15:00,23.88060596343766
2024-06-06 11:16:00,24.018259445027393
2024-06-06 11:17:00,24.084988631894248
2024-06-06 11:18:00,24.149008551528873
2024-06-06 11:19:00,24.151738630958487
2024-06-06 11:20:00,24.09406137096221
2024-06-06 11:21:00,24.36351751993279
2024-06-06 11:22:00,24.582336795315683
2024-06-06 11:23:00,24.517794061291976
2024-06-06 11:24:00,24.525365769490932
2024-06-06 11:25:00,24.597361251531936
2024-06-06 11:26:00,24.667254404895456
2024-06-06 11:27:00,24.66254013472921
2024-06-06 11:28:00,24.657820709381404
2024-06-06 11:29:00,24.61116307619508
2024-06-06 11:30:00,24.596172899446362
2024-06-06 13:01:00,24.644772577167988
2024-06-06 13:02:00,24.678751510901474
2024-06-06 13:03:00,24.746926250910043
2024-06-06 13:04:00,24.71167060127297
2024-06-06 13:05:00,24.58651003733886
2024-06-06 13:06:00,24.199713871562473
2024-06-06 13:07:00,24.120964704422384
2024-06-06 13:08:00,23.997931018067295
2024-06-06 13:09:00,24.029532800183706
2024-06-06 13:10:00,24.16332160543798
2024-06-06 13:11:00,24.310527351124804
2024-06-06 13:12:00,24.23694117671294
2024-06-06 13:13:00,24.36150373605287
2024-06-06 13:14:00,24.455366444016626
2024-06-06 13:15:00,24.419836697724627
2024-06-06 13:16:00,24.571855604475605
2024-06-06 13:17:00,24.51159619265669
2024-06-06 13:18:00,24.509051083006952
2024-06-06 13:19:00,24.538766005046845
2024-06-06 13:20:00,24.65805160346253
2024-06-06 13:21:00,24.659625324891376
2024-06-06 13:22:00,24.72315940888583
2024-06-06 13:23:00,24.779855776949564
2024-06-06 13:24:00,24.825320722231297
2024-06-06 13:25:00,24.784331615095855
2024-06-06 13:26:00,24.775280428369463
2024-06-06 13:27:00,24.728769312000356
2024-06-06 13:28:00,24.62382073892691
2024-06-06 13:29:00,24.60518552570555
2024-06-06 13:30:00,24.518855922594252
2024-06-06 13:31:00,24.492342901136013
2024-06-06 13:32:00,24.468439349440914
2024-06-06 13:33:00,24.61825746095314
2024-06-06 13:34:00,24.66520755115474
2024-06-06 13:35:00,24.654184636910248
2024-06-06 13:36:00,24.673747642171893
2024-06-06 13:37:00,24.693956307291995
2024-06-06 13:38:00,24.907511741943285
2024-06-06 13:39:00,24.987700738702344
2024-06-06 13:40:00,24.883108173516653
2024-06-06 13:41:00,24.839877674519084
2024-06-06 13:42:00,24.90351934193897
2024-06-06 13:43:00,25.042543094117125
2024-06-06 13:44:00,25.053985684968055
2024-06-06 13:45:00,25.066826483605293
2024-06-06 13:46:00,25.042526469655684
2024-06-06 13:47:00,25.170090798903445
2024-06-06 13:48:00,25.170831405810763
2024-06-06 13:49:00,25.22233596209546
2024-06-06 13:50:00,25.1205492016839
2024-06-06 13:51:00,25.08230444152759
2024-06-06 13:52:00,25.067017015192018
2024-06-06 13:53:00,24.86472631172154
2024-06-06 13:54:00,24.808640875791074
2024-06-06 13:55:00,24.85895003962579
2024-06-06 13:56:00,24.729422766265195
2024-06-06 13:57:00,24.838405841911428
2024-06-06 13:58:00,24.959188365105728
2024-06-06 13:59:00,25.003535813791544
2024-06-06 14:00:00,25.02361322234126
2024-06-06 14:01:00,25.187762413354548
2024-06-06 14:02:00,25.2225223916328
2024-06-06 14:03:00,25.02866642192723
2024-06-06 14:04:00,24.93328872513153
2024-06-06 14:05:00,25.01750967984381
2024-06-06 14:06:00,24.863209524944914
2024-06-06 14:07:00,24.861058288573485
2024-06-06 14:08:00,24.773167310518087
2024-06-06 14:09:00,24.692265965448225
2024-06-06 14:10:00,24.67499075683153
2024-06-06 14:11:00,24.8563224024236
2024-06-06 14:12:00,24.876469414556336
2024-06-06 14:13:00,24.810137740772234
2024-06-06 14:14:00,24.58332129431156
2024-06-06 14:15:00,24.270127598064317
2024-06-06 14:16:00,24.171013419292265
2024-06-06 14:17:00,24.32355480735446
2024-06-06 14:18:00,24.40182028775942
2024-06-06 14:19:00,24.551207094470044
2024-06-06 14:20:00,24.56740768438604
2024-06-06 14:21:00,24.785599665959836
2024-06-06 14:22:00,24.876536063114248
2024-06-06 14:23:00,24.873290546863682
2024-06-06 14:24:00,24.9444391830637
2024-06-06 14:25:00,25.071670914822192
2024-06-06 14:26:00,25.253298109709704
2024-06-06 14:27:00,25.185267274216137
2024-06-06 14:28:00,25.19466871931077
2024-06-06 14:29:00,25.230222306331505
2024-06-06 14:30:00,25.223329380404884
2024-06-06 14:31:00,25.20517543483855
2024-06-06 14:32:00,25.312086333653127
2024-06-06 14:33:00,25.35865073819412
2024-06-06 14:34:00,25.39582904833359
2024-06-06 14:35:00,25.337225661673763
2024-06-06 14:36:00,25.353188422389277
2024-06-06 14:37:00,25.283042286334357
2024-06-06 14:38:00,25.100029033728973
2024-06-06 14:39:00,24.951821069106845
2024-06-06 14:40:00,24.87361758362714
2024-06-06 14:41:00,24.83009694674811
2024-06-06 14:42:00,24.844691303113187
2024-06-06 14:43:00,24.73717778402949
2024-06-06 14:44:00,24.437389430197115
2024-06-06 14:45:00,24.549783798246054
2024-06-06 14:46:00,24.407309878626165
2024-06-06 14:47:00,24.505952500846877
2024-06-06 14:48:00,24.559049564595103
2024-06-06 14:49:00,24.57607418822791
2024-06-06 14:50:00,24.582113469009084
2024-06-06 14:51:00,24.708155283165286
2024-06-06 14:52:00,24.733452368682947
2024-06-06 14:53:00,24.80056721037938
2024-06-06 14:54:00,24.755695261396475
2024-06-06 14:55:00,24.72267512192092
2024-06-06 14:56:00,24.68163350100186
2024-06-06 14:57:00,24.65841379197849
2024-06-06 14:58:00,24.65866309600726
2024-06-06 14:59:00,24.658912397490813
2024-06-06 15:00:00,24.538468794744915
2024-06-07 09:31:00,24.259456803549238
2024-06-07 09:32:00,24.165148442840827
2024-06-07 09:33:00,24.401655695916986
2024-06-07 09:34:00,24.566180131309842
2024-06-07 09:35:00,24.74204363801427
2024-06-07 09:36:00,24.74158929596249
2024-06-07 09:37:00,24.59264999997674
2024-06-07 09:38:00,24.436481787316445
2024-06-07 09:39:00,24.334794136889414
2024-06-07 09:40:00,24.299456485674472
2024-06-07 09:41:00,24.148694989495752
2024-06-07 09:42:00,24.104234681834928
2024-06-07 09:43:00,24.010414549011003
2024-06-07 09:44:00,24.03368604922916
2024-06-07 09:45:00,24.04837660287504
2024-06-07 09:46:00,24.049582145177503
2024-06-07 09:47:00,23.98569661923943
2024-06-07 09:48:00,24.0349334070956
2024-06-07 09:49:00,23.87459815801295
2024-06-07 09:50:00,23.82719882636329
2024-06-07 09:51:00,24.093133057563005
2024-06-07 09:52:00,24.085332493304932
2024-06-07 09:53:00,24.023311101953897
2024-06-07 09:54:00,23.920964249860358
2024-06-07 09:55:00,23.967339016779505
2024-06-07 09:56:00,23.983511233331043
2024-06-07 09:57:00,24.021816422694073
2024-06-07 09:58:00,24.12033975411486
2024-06-07 09:59:00,24.180369379986818
2024-06-07 10:00:00,24.203212525934195
2024-06-07 10:01:00,24.44003275885
2024-06-07 10:02:00,24.486776413328293
2024-06-07 10:03:00,24.663415127392593
2024-06-07 10:04:00,24.85767318819035
2024-06-07 10:05:00,24.86565108362787
2024-06-07 10:06:00,24.85646701243466
2024-06-07 10:07:00,24.841698678336915
2024-06-07 10:08:00,24.81483337541944
2024-06-07 10:09:00,24.973334691078026
2024-06-07 10:10:00,25.043407367916338
2024-06-07 10:11:00,25.02478234865995
2024-06-07 10:12:00,25.060903978828847
2024-06-07 10:13:00,25.00378570958298
2024-06-07 10:14:00,24.953003454800378
2024-06-07 10:15:00,25.16969718555852
2024-06-07 10:16:00,25.218150224462548
2024-06-07 10:17:00,25.076707248890152
2024-06-07 10:18:00,25.168666897563913
2024-06-07 10:19:00,25.29157565771549
2024-06-07 10:20:00,25.24017855602582
2024-06-07 10:21:00,25.185488675619027
2024-06-07 10:22:00,25.118034269019816
2024-06-07 10:23:00,25.126127531896053
2024-06-07 10:24:00,25.092448673993868
2024-06-07 10:25:00,24.979881260992325
2024-06-07 10:26:00,24.92580257716275
2024-06-07 10:27:00,24.93075418363588
2024-06-07 10:28:00,24.958421234663586
2024-06-07 10:29:00,25.076045552891006
2024-06-07 10:30:00,25.365495194643106
2024-06-07 10:31:00,25.40641219522693
2024-06-07 10:32:00,25.561964435297117
2024-06-07 10:33:00,25.65931853579906
2024-06-07 10:34:00,25.77399824488303
2024-06-07 10:35:00,25.86703485823061
2024-06-07 10:36:00,25.821073380820557
2024-06-07 10:37:00,25.847732652546107
2024-06-07 10:38:00,25.79098570006817
2024-06-07 10:39:00,25.796972882320766
2024-06-07 10:40:00,25.88143522627147
2024-06-07 10:41:00,25.84775122124584
2024-06-07 10:42:00,25.901400149259167
2024-06-07 10:43:00,26.093622800707994
2024-06-07 10:44:00,26.107537428427353
2024-06-07 10:45:00,26.16104028074454
2024-06-07 10:46:00,26.16451996641983
2024-06-07 10:47:00,26.25487020607173
2024-06-07 10:48:00,26.449516656993175
2024-06-07 10:49:00,26.399532097529494
2024-06-07 10:50:00,26.425329759310713
2024-06-07 10:51:00,26.417984412460232
2024-06-07 10:52:00,26.478899548873002
2024-06-07 10:53:00,26.4734275475557
2024-06-07 10:54:00,26.539622638860806
2024-06-07 10:55:00,26.491663711052716
2024-06-07 10:56:00,26.354490448510603
2024-06-07 10:57:00,26.379772566429494
2024-06-07 10:58:00,26.403605078997312
2024-06-07 10:59:00,26.391897420900612
2024-06-07 11:00:00,26.392592095032658
2024-06-07 11:01:00,26.296608622494706
2024-06-07 11:02:00,26.296709041883677
2024-06-07 11:03:00,26.302126436385738
2024-06-07 11:04:00,26.23811198472718
2024-06-07 11:05:00,26.30882559010554
2024-06-07 11:06:00,26.303251250085786
2024-06-07 11:07:00,26.399568338097584
2024-06-07 11:08:00,26.438076494658
2024-06-07 11:09:00,26.51726734704231
2024-06-07 11:10:00,26.520840502104452
2024-06-07 11:11:00,26.658107438020632
2024-06-07 11:12:00,26.68297592794502
2024-06-07 11:13:00,26.740509282228185
2024-06-07 11:14:00,26.62157601262639
2024-06-07 11:15:00,26.65059278587637
2024-06-07 11:16:00,26.651647877400713
2024-06-07 11:17:00,26.64230429337269
2024-06-07 11:18:00,26.654055616744227
2024-06-07 11:19:00,26.75036148672171
2024-06-07 11:20:00,26.78455178804761
2024-06-07 11:21:00,26.84408624859419
2024-06-07 11:22:00,25.899889766557976
2024-06-07 11:23:00,26.85482425977303
2024-06-07 11:24:00,26.758173570248893
2024-06-07 11:25:00,26.806075769103447
2024-06-07 11:26:00,26.496530052075368
2024-06-07 11:27:00,26.345462604659573
2024-06-07 11:28:00,26.32587206318403
2024-06-07 11:29:00,26.22121085960547
2024-06-07 11:30:00,26.01220385406377
2024-06-07 13:01:00,25.89635173239972
2024-06-07 13:02:00,25.875952399205378
2024-06-07 13:03:00,25.93359311160367
2024-06-07 13:04:00,25.830327632224652
2024-06-07 13:05:00,25.786386233351404
2024-06-07 13:06:00,25.979456065871354
2024-06-07 13:07:00,25.980687727930274
2024-06-07 13:08:00,25.960102836112046
2024-06-07 13:09:00,25.79626683221547
2024-06-07 13:10:00,25.401661667172558
2024-06-07 13:11:00,25.307772201953394
2024-06-07 13:12:00,25.460884312633443
2024-06-07 13:13:00,25.60135198295098
2024-06-07 13:14:00,25.59426720574344
2024-06-07 13:15:00,25.594323085146588
2024-06-07 13:16:00,25.592248819323654
2024-06-07 13:17:00,25.765263372424002
2024-06-07 13:18:00,25.761804615756635
2024-06-07 13:19:00,25.888702898709386
2024-06-07 13:20:00,25.931673800811993
2024-06-07 13:21:00,25.859945207621493
2024-06-07 13:22:00,25.89486144641854
2024-06-07 13:23:00,25.94387610919011
2024-06-07 13:24:00,25.947720171579242
2024-06-07 13:25:00,25.918834804705444
2024-06-07 13:26:00,25.90273005236717
2024-06-07 13:27:00,25.7937233239636
2024-06-07 13:28:00,25.7566301594962
2024-06-07 13:29:00,25.58955070275128
2024-06-07 13:30:00,25.656903793792523
2024-06-07 13:31:00,25.69712367031846
2024-06-07 13:32:00,25.53107840842689
2024-06-07 13:33:00,25.527832617037205
2024-06-07 13:34:00,25.60553426542496
2024-06-07 13:35:00,25.694943836928648
2024-06-07 13:36:00,25.790107217471952
2024-06-07 13:37:00,25.721465362279154
2024-06-07 13:38:00,25.711241771032977
2024-06-07 13:39:00,25.817855319049393
2024-06-07 13:40:00,25.803856896640248
2024-06-07 13:41:00,25.89199174986557
2024-06-07 13:42:00,26.050042703397153
2024-06-07 13:43:00,26.07969958109848
2024-06-07 13:44:00,26.097686044066098
2024-06-07 13:45:00,26.010341875307308
2024-06-07 13:46:00,26.040232541589532
2024-06-07 13:47:00,26.000730972735553
2024-06-07 13:48:00,25.976716496000023
2024-06-07 13:49:00,26.067682832449268
2024-06-07 13:50:00,26.152185921051498
2024-06-07 13:51:00,26.174875959276694
2024-06-07 13:52:00,26.173345948319156
2024-06-07 13:53:00,26.16365632377059
2024-06-07 13:54:00,25.843094774359756
2024-06-07 13:55:00,25.78640677751849
2024-06-07 13:56:00,25.775696575954647
2024-06-07 13:57:00,25.77482958119254
2024-06-07 13:58:00,25.598131547103513
2024-06-07 13:59:00,25.57263577176182
2024-06-07 14:00:00,25.368489049021004
2024-06-07 14:01:00,25.445643922663113
2024-06-07 14:02:00,25.438429912622198
2024-06-07 14:03:00,25.299256055007035
2024-06-07 14:04:00,25.004345154501706
2024-06-07 14:05:00,24.871844099458993
2024-06-07 14:06:00,24.789369563571828
2024-06-07 14:07:00,24.767495281819237
2024-06-07 14:08:00,24.604310902228764
2024-06-07 14:09:00,24.529619696819786
2024-06-07 14:10:00,24.476319893076017
2024-06-07 14:11:00,24.323400863045784
2024-06-07 14:12:00,24.28949530066165
2024-06-07 14:13:00,24.310015608449483
2024-06-07 14:14:00,24.201816207528196
2024-06-07 14:15:00,24.092536641631042
2024-06-07 14:16:00,24.311837482910228
2024-06-07 14:17:00,24.284792241067464
2024-06-07 14:18:00,24.301936012161654
2024-06-07 14:19:00,24.26382937338708
2024-06-07 14:20:00,24.16265441608367
2024-06-07 14:21:00,24.16942902938366
2024-06-07 14:22:00,24.07693232463529
2024-06-07 14:23:00,24.19310700802256
2024-06-07 14:24:00,24.19650557966565
2024-06-07 14:25:00,24.36699361359566
2024-06-07 14:26:00,24.382222860183592
